951 0.00850648 0.691187 0.538545 -0.361087 0.00434676
952 0.00846395 0.948362 0.593253 -0.354073 0.00403094
953 0.00842163 0.947385 0.396601 0.343649 0.0156715
954 0.00837952 0.881684 0.622403 -0.4138 0.0039448
955 0.00833762 0.917535 0.610293 -0.392244 0.00425891
956 0.00829593 0.886351 0.820799 -0.16391 0.0131541
957 0.00825445 0.791524 0.458455 -0.107869 0.011143
958 0.00821318 0.720057 0.436962 -0.0129855 0.0128784
959 0.00817211 0.853538 0.630519 -0.433218 0.00330736
960 0.00813125 0.902442 0.553499 -0.359842 0.00400602
961 0.0080906 0.977767 0.764672 -0.111456 0.0130307
962 0.00805014 0.841527 0.775449 -0.274518 0.0107908
963 0.00800989 0.874947 0.790995 -0.246785 0.00945035
964 0.00796984 0.942977 0.675302 -0.329292 0.00620885
965 0.00793 0.895331 0.55326 -0.372353 0.00386843
966 0.00789035 0.816974 0.749215 -0.343392 0.00704893
967 0.00785089 0.920616 0.499657 -0.228089 0.00672937
968 0.00781164 0.863743 0.563435 -0.397405 0.00341856
969 0.00777258 0.688899 0.609575 -0.396961 0.00287146
970 0.00773372 0.789278 0.65861 -0.434604 0.0037937
971 0.00769505 0.749205 0.647518 -0.428676 0.00311482
972 0.00765657 1.05038 0.681361 -0.0970416 0.0105783
973 0.00761829 0.674236 0.556006 -0.369752 0.00351584
974 0.0075802 0.728952 0.620041 -0.423999 0.00205195
975 0.0075423 0.786142 0.701414 -0.408665 0.00409647
976 0.00750459 0.888492 0.753795 -0.292889 0.00867478
977 0.00746706 0.964204 0.451087 -0.0140667 0.0096497
978 0.00742973 0.810291 0.664871 -0.432098 0.00336191
979 0.00739258 0.882614 0.689004 -0.37483 0.00621503
980 0.00735562 0.832297 0.631631 -0.432906 0.00400184
981 0.00731884 0.854516 0.631686 -0.428469 0.00399173
982 0.00728225 0.830595 0.730292 -0.363777 0.0067577
983 0.00724583 0.979965 0.691161 -0.251106 0.00798607
984 0.0072096 0.883346 0.581741 -0.407937 0.00363399
985 0.00717356 0.789819 0.564879 -0.421747 0.0031929
986 0.00713769 1.06294 0.751019 0.0728743 0.013958
987 0.007102 0.814359 0.653785 -0.432607 0.00352101
988 0.00706649 0.876056 0.634127 -0.414131 0.00401391
989 0.00703116 0.785053 0.684367 -0.419096 0.00402653
990 0.006996 0.823617 0.616738 -0.44341 0.00279528
991 0.00696102 0.922876 0.573743 -0.36885 0.00341485
992 0.00692622 0.781072 0.758567 -0.336603 0.00844789
993 0.00689159 0.975731 0.620566 -0.322584 0.00440681
994 0.00685713 0.798368 0.502034 -0.304282 0.00697696
995 0.00682284 0.923621 0.630888 -0.374965 0.00479681
996 0.00678873 0.789519 0.618294 -0.451426 0.0020541
997 0.00675478 0.734096 0.667962 -0.414905 0.00360236
998 0.00672101 0.834817 0.617949 -0.44093 0.0027543
999 0.00668741 0.876174 0.597306 -0.412737 0.003752
1000 0.00665397 0.823708 0.867821 -0.151146 0.0151256
1001 0.0066207 0.810184 0.58113 -0.434329 0.00251899
1002 0.0065876 0.725463 0.565304 -0.408244 0.00352971
1003 0.00655466 0.9472 0.626686 -0.356182 0.00467578
1004 0.00652188 0.762973 0.691991 -0.413345 0.00374032
1005 0.00648927 0.802061 0.448067 -0.0755019 0.0122664
1006 0.00645683 0.825712 0.695979 -0.396837 0.00526902
1007 0.00642454 0.675951 0.653918 -0.387549 0.00276639
1008 0.00639242 0.74299 0.558525 -0.400096 0.00320356
1009 0.00636046 0.699116 0.599099 -0.406234 0.00239086
1010 0.00632866 0.818925 0.715474 -0.377148 0.00608455
1011 0.00629701 0.942215 0.625329 -0.373688 0.00492324
1012 0.00626553 0.837877 0.661088 -0.417694 0.00354097
1013 0.0062342 0.807013 0.457742 -0.10654 0.00887026
1014 0.00620303 0.922235 0.5518 -0.340146 0.00405562
1015 0.00617201 0.684994 0.631987 -0.401543 0.00234874
1016 0.00614115 0.703275 0.464243 -0.154881 0.0101911
1017 0.00611045 0.728308 0.432942 -0.00422539 0.0141333
1018 0.0060799 0.52384 0.406421 0.111047 0.0126813
1019 0.0060495 0.927103 0.432395 0.0750884 0.0118424
1020 0.00601925 0.798696 0.723527 -0.392242 0.00507612
1021 0.00598915 0.829135 0.706263 -0.382973 0.00600784
1022 0.00595921 0.814222 0.657108 -0.430902 0.00417601
1023 0.00592941 0.815343 0.586176 -0.43691 0.00285264
1024 0.00589976 0.817522 0.666987 -0.420897 0.00425965
1025 0.00587027 0.783296 0.465545 -0.172854 0.00902849
1026 0.00584091 0.958364 0.468308 -0.0906198 0.0091579
1027 0.00581171 0.809289 0.706128 -0.389717 0.0055829
1028 0.00578265 0.757411 0.493155 -0.28062 0.00737132
1029 0.00575374 0.603517 0.628386 -0.330759 0.00352722
1030 0.00572497 0.953314 0.42913 0.118182 0.0126421
1031 0.00569634 0.764937 0.650524 -0.435587 0.00275462
1032 0.00566786 0.912873 0.783985 -0.186788 0.0129524
1033 0.00563952 0.735241 0.48269 -0.244091 0.00755361
1034 0.00561133 0.5798 0.588544 -0.285276 0.0042061
1035 0.00558327 0.689015 0.615477 -0.399376 0.00225942
1036 0.00555535 0.711825 0.495294 -0.277661 0.0066485
1037 0.00552758 0.743268 0.691361 -0.406287 0.00433704
1038 0.00549994 0.759898 0.675555 -0.41902 0.00341322
1039 0.00547244 0.621538 0.536029 -0.299275 0.00428068
1040 0.00544508 0.654391 0.572305 -0.357959 0.00314368
1041 0.00541785 0.813066 0.751677 -0.343186 0.00729662
1042 0.00539076 0.810161 0.494711 -0.267711 0.00726181
1043 0.00536381 0.993541 0.554955 -0.259093 0.0040692
1044 0.00533699 0.847395 0.463686 -0.135321 0.010522
1045 0.0053103 0.61437 0.525749 -0.268009 0.00469951
1046 0.00528375 0.789769 0.55773 -0.412301 0.00375477
1047 0.00525733 0.694347 0.56151 -0.381605 0.00348322
1048 0.00523105 0.957815 0.702634 -0.261423 0.0112057
1049 0.00520489 0.831227 0.561132 -0.409067 0.003985
1050 0.00517887 0.821012 0.587832 -0.435228 0.00262378
1051 0.00515297 0.86153 0.539324 -0.370308 0.00406354
1052 0.00512721 0.820081 0.521462 -0.343422 0.00595012
1053 0.00510157 0.841771 0.616747 -0.433453 0.0030531
1054 0.00507606 0.76427 0.728284 -0.375195 0.00563262
1055 0.00505068 0.844203 0.39146 0.367273 0.0168052
1056 0.00502543 0.732151 0.604491 -0.423987 0.00234482
1057 0.0050003 0.707678 0.701839 -0.39073 0.00362456
1058 0.0049753 0.616566 0.671213 -0.341257 0.00339453
1059 0.00495043 0.953957 0.64741 -0.326001 0.00643529
1060 0.00492567 0.729962 0.67218 -0.417017 0.00330776
1061 0.00490104 0.727418 0.344904 0.892768 0.0230392
1062 0.00487654 0.884101 0.754952 -0.276106 0.00945644
1063 0.00485216 0.851002 0.689133 -0.400347 0.00609593
1064 0.0048279 0.916105 0.722092 -0.309551 0.00811003
1065 0.00480376 0.755359 0.658639 -0.425804 0.00292484
1066 0.00477974 0.840416 0.675647 -0.404542 0.00489926
1067 0.00475584 0.649907 0.595566 -0.366992 0.00347727
1068 0.00473206 0.741698 0.557967 -0.404058 0.0036911
1069 0.0047084 0.783272 0.646647 -0.436285 0.00334032
1070 0.00468486 0.797928 0.612778 -0.4442 0.00238718
1071 0.00466143 0.760264 0.505668 -0.305155 0.00671171
1072 0.00463813 0.698335 0.653982 -0.402547 0.00340069
1073 0.00461494 0.659911 0.731539 -0.351829 0.00421145
1074 0.00459186 0.782995 0.571976 -0.425852 0.00313424
1075 0.0045689 0.788643 0.679824 -0.421425 0.00368763
1076 0.00454606 0.715881 0.631979 -0.414737 0.00246826
1077 0.00452333 0.575722 0.739251 -0.308217 0.00494286
1078 0.00450071 0.671344 0.720376 -0.367959 0.00414537
1079 0.00447821 0.906984 0.377836 0.487998 0.0172809
1080 0.00445582 0.627045 0.529859 -0.287809 0.00465692
1081 0.00443354 0.649153 0.524985 -0.304063 0.00527735
1082 0.00441137 0.713702 0.636297 -0.415812 0.00240173
1083 0.00438931 1.00617 0.611414 -0.268952 0.00550027
1084 0.00436737 0.803436 0.741394 -0.361968 0.00578231
1085 0.00434553 0.605466 0.476158 -0.178106 0.00767222
1086 0.0043238 0.701531 0.587602 -0.403682 0.00251639
1087 0.00430218 0.709662 0.611126 -0.417554 0.00259166
1088 0.00428067 0.728133 0.439783 -0.0387567 0.0106298
1089 0.00425927 0.898561 0.715623 -0.329763 0.00913992
1090 0.00423797 1.0089 0.628026 -0.24041 0.00605759
1091 0.00421678 0.856974 0.434579 0.0331589 0.0110435
1092 0.0041957 0.812966 0.640472 -0.441269 0.00275239
1093 0.00417472 0.591288 0.530111 -0.256982 0.00463786
1094 0.00415385 0.857183 0.687854 -0.39363 0.00497264
1095 0.00413308 0.853928 0.793131 -0.235794 0.0128174
1096 0.00411241 0.810408 0.641205 -0.441045 0.00330223
1097 0.00409185 0.70074 0.608333 -0.408913 0.00242467
1098 0.00407139 0.729466 0.64178 -0.425936 0.00234299
1099 0.00405103 0.921475 0.532404 -0.321692 0.00516326
1100 0.00403078 0.713382 0.501907 -0.306035 0.00614563
1101 0.00401062 0.903469 0.728728 -0.285804 0.00947508
1102 0.00399057 0.838552 0.71414 -0.366986 0.00649243
1103 0.00397062 0.816817 0.709895 -0.38566 0.00618586
1104 0.00395076 0.753907 0.579132 -0.424295 0.00290069
1105 0.00393101 0.862711 0.666149 -0.40688 0.00423667
1106 0.00391136 0.869986 0.543744 -0.380081 0.00457089
1107 0.0038918 0.868197 0.662221 -0.410447 0.0040393
1108 0.00387234 0.73775 0.482124 -0.245402 0.00784895
1109 0.00385298 0.653168 0.722919 -0.352334 0.00436003
1110 0.00383371 0.816796 0.52293 -0.358228 0.00565322
1111 0.00381454 0.85039 0.706116 -0.378958 0.00644077
1112 0.00379547 0.96444 0.486768 -0.151247 0.00641173
1113 0.00377649 0.765009 0.67514 -0.424699 0.00338255
1114 0.00375761 0.670491 0.832368 -0.308364 0.00691857
1115 0.00373882 0.686442 0.590956 -0.397906 0.00275686
1116 0.00372013 0.722622 0.693951 -0.401052 0.0039587
1117 0.00370153 0.844346 0.601911 -0.432177 0.00263134
1118 0.00368302 0.925568 0.48858 -0.183861 0.00734193
1119 0.00366461 0.675507 0.578536 -0.380751 0.00313706
1120 0.00364628 0.683977 0.679694 -0.395551 0.00366241
1121 0.00362805 0.679416 0.450183 -0.114685 0.00991993
1122 0.00360991 0.738888 0.491847 -0.270074 0.00679648
1123 0.00359186 0.931644 0.472375 -0.109315 0.0074944
1124 0.0035739 0.730943 0.532088 -0.367023 0.0048058
1125 0.00355603 0.888681 0.537513 -0.345912 0.00442395
1126 0.00353825 0.735759 0.548798 -0.39628 0.00394812
1127 0.00352056 0.835151 0.612582 -0.442808 0.00241177
1128 0.00350296 0.995466 0.552647 -0.255947 0.00427086
1129 0.00348544 0.883706 0.590837 -0.410234 0.00309595
1130 0.00346802 0.802036 0.606554 -0.444827 0.00258734
1131 0.00345068 0.71929 0.563386 -0.397353 0.00317586
1132 0.00343342 0.765358 0.681128 -0.425764 0.00331014
1133 0.00341626 0.79858 0.56708 -0.418126 0.00357844
1134 0.00339918 0.765329 0.664878 -0.427303 0.00306071
1135 0.00338218 0.712424 0.655324 -0.410473 0.00269171
1136 0.00336527 0.884445 0.457114 -0.0666688 0.00999405
1137 0.00334844 0.800092 0.501828 -0.295221 0.00709781
1138 0.0033317 0.814241 0.639508 -0.441608 0.00281614
1139 0.00331504 0.749073 0.627776 -0.434725 0.00223195
1140 0.00329847 0.864336 0.679119 -0.402539 0.0053351
1141 0.00328197 0.931547 0.689679 -0.307888 0.00928247
1142 0.00326556 0.667595 0.702184 -0.367826 0.00378273
1143 0.00324924 0.809026 0.643806 -0.439102 0.00302721
1144 0.00323299 0.688338 0.578047 -0.388811 0.00317043
1145 0.00321683 0.701828 0.554076 -0.380697 0.00378013
1146 0.00320074 0.883229 0.720671 -0.334381 0.00922236
1147 0.00318474 0.789956 0.644247 -0.434086 0.00251012
1148 0.00316881 0.905149 0.507406 -0.264913 0.00660677
1149 0.00315297 0.829752 0.542804 -0.39111 0.00484913
1150 0.0031372 0.746389 0.450937 -0.0858916 0.0106925
1151 0.00312152 0.765137 0.490711 -0.269481 0.00785145
1152 0.00310591 0.780962 0.603541 -0.438014 0.00193714
1153 0.00309038 0.722463 0.49493 -0.289083 0.00610438
1154 0.00307493 0.887117 0.589209 -0.404035 0.00300671
1155 0.00305955 0.780089 0.517679 -0.342664 0.00546358
1156 0.00304426 0.843167 0.709256 -0.376039 0.00608787
1157 0.00302904 0.962308 0.665843 -0.297957 0.00687052
1158 0.00301389 0.817079 0.604495 -0.445156 0.00252792
1159 0.00299882 0.828473 0.556453 -0.40563 0.00353123
1160 0.00298383 0.604638 0.549194 -0.292161 0.00414194
1161 0.00296891 0.673082 0.719503 -0.372162 0.00395854
1162 0.00295406 0.748531 0.576262 -0.416897 0.00282855
1163 0.00293929 0.879394 0.694596 -0.363663 0.00700379
1164 0.0029246 0.833522 0.611354 -0.440362 0.00309813
1165 0.00290997 0.805751 0.564188 -0.423212 0.00327525
1166 0.00289542 0.819684 0.620567 -0.444413 0.00282989
1167 0.00288095 0.695167 0.395339 0.241484 0.0165501
1168 0.00286654 0.914741 0.628514 -0.385835 0.00508692
1169 0.00285221 0.772007 0.523269 -0.353925 0.00592272
1170 0.00283795 0.799541 0.45454 -0.0996077 0.0106201
1171 0.00282376 0.757574 0.695741 -0.406813 0.00409653
1172 0.00280964 0.775765 0.561626 -0.412713 0.00341663
1173 0.00279559 0.885441 0.479683 -0.182639 0.00772175
1174 0.00278161 0.80665 0.574354 -0.430918 0.00328799
1175 0.00276771 0.902204 0.612598 -0.40643 0.00385815
1176 0.00275387 0.941221 0.477523 -0.118531 0.00795048
1177 0.0027401 0.738722 0.729494 -0.388388 0.005554
1178 0.0027264 0.721472 0.504097 -0.319311 0.006092
1179 0.00271277 0.764422 0.751677 -0.366817 0.00700323
1180 0.0026992 0.904872 0.630925 -0.402128 0.00369252
1181 0.00268571 0.690762 0.49782 -0.265672 0.00670632
1182 0.00267228 0.944706 0.625138 -0.356893 0.00497791
1183 0.00265892 0.791816 0.457034 -0.12511 0.0114146
1184 0.00264562 0.777583 0.552724 -0.407213 0.0041194
1185 0.00263239 0.761339 0.56021 -0.404495 0.00322369
1186 0.00261923 0.609119 0.658896 -0.340101 0.00355182
1187 0.00260613 0.792979 0.626538 -0.442347 0.00296828
1188 0.0025931 0.829613 0.710747 -0.373855 0.00809699
1189 0.00258014 0.787631 0.644374 -0.443982 0.00272383
1190 0.00256724 0.776771 0.463486 -0.171462 0.0100058
1191 0.0025544 0.914995 0.532105 -0.313005 0.00542259
1192 0.00254163 0.897558 0.664706 -0.380603 0.00579957
1193 0.00252892 0.595369 0.599271 -0.308836 0.00399876
1194 0.00251628 0.81204 0.639603 -0.439603 0.00255763
1195 0.0025037 0.776715 0.454972 -0.119916 0.00991464
1196 0.00249118 0.931487 0.490316 -0.182386 0.00695631
1197 0.00247872 0.853885 0.759901 -0.299519 0.00802785
1198 0.00246633 0.720344 0.678284 -0.414058 0.00322068
1199 0.002454 0.803118 0.571228 -0.429748 0.00317152
1200 0.00244173 0.810231 0.369877 0.604452 0.0216087
1201 0.00242952 0.916876 0.563952 -0.364743 0.00387578
1202 0.00241737 0.760029 0.64861 -0.43433 0.00306753
1203 0.00240528 0.769072 0.656768 -0.436729 0.00312508
1204 0.00239326 0.752 0.616354 -0.437695 0.00230293
1205 0.00238129 0.782345 0.560536 -0.417798 0.00391137
1206 0.00236938 0.955103 0.449744 0.00182794 0.00906351
1207 0.00235754 0.675326 0.702933 -0.376613 0.00422461
1208 0.00234575 0.782756 0.54399 -0.390834 0.00422733
1209 0.00233402 0.781586 0.395454 0.325824 0.0179885
1210 0.00232235 0.650607 0.618159 -0.366959 0.0031336
1211 0.00231074 0.868662 0.494696 -0.26152 0.00738038
1212 0.00229918 0.72628 0.582003 -0.416307 0.00263861
1213 0.00228769 0.745608 0.740132 -0.372599 0.00543521
1214 0.00227625 0.763986 0.532887 -0.38075 0.00444484
1215 0.00226487 0.775852 0.620169 -0.441365 0.0023546
1216 0.00225354 0.789295 0.480325 -0.243791 0.00852289
1217 0.00224228 0.80155 0.632606 -0.440258 0.0030831
1218 0.00223107 0.723796 0.842682 -0.28157 0.00847209
1219 0.00221991 0.713847 0.625599 -0.418965 0.00271816
1220 0.00220881 0.822792 0.512011 -0.303509 0.00677842
1221 0.00219777 0.806324 0.527239 -0.368462 0.00461672
1222 0.00218678 0.610616 0.565931 -0.300343 0.00337284
1223 0.00217584 0.67833 0.610581 -0.39346 0.0027488
1224 0.00216496 0.87023 0.850873 -0.108934 0.0140519
1225 0.00215414 0.757659 0.813596 -0.279939 0.00819551
1226 0.00214337 0.863003 0.410688 0.217417 0.0129094
1227 0.00213265 0.810576 0.83312 -0.251748 0.00927805
1228 0.00212199 0.557267 0.666338 -0.284055 0.00425041
1229 0.00211138 0.568922 0.629112 -0.278353 0.00433389
1230 0.00210082 0.736636 0.636722 -0.433132 0.00210612
1231 0.00209032 0.752758 0.539434 -0.381692 0.00414345
1232 0.00207987 0.83746 0.67384 -0.402035 0.00503035
1233 0.00206947 0.833759 0.544391 -0.38675 0.00422795
1234 0.00205912 0.712024 0.399188 0.248313 0.015312
1235 0.00204882 0.660693 0.485725 -0.235627 0.00739917
1236 0.00203858 0.694706 0.583844 -0.396767 0.00307704
1237 0.00202839 0.801433 0.630846 -0.438476 0.00312535
1238 0.00201825 0.813234 0.617888 -0.443504 0.00261103
1239 0.00200815 0.921069 0.618374 -0.385445 0.00443635
1240 0.00199811 0.804585 0.651788 -0.43389 0.00398148
1241 0.00198812 0.778217 0.463192 -0.162988 0.00887726
1242 0.00197818 0.8442 0.567874 -0.414252 0.00345053
1243 0.00196829 0.797002 0.727741 -0.374536 0.00616954
1244 0.00195845 0.787406 0.504621 -0.308631 0.00628732
1245 0.00194866 0.676294 0.728186 -0.370977 0.00431608
1246 0.00193891 0.888073 0.61776 -0.418984 0.00333726
1247 0.00192922 0.693816 0.630537 -0.405261 0.00347011
1248 0.00191957 0.596446 0.676075 -0.319669 0.00394757
1249 0.00190998 0.744984 0.438321 -0.0367606 0.0116893
1250 0.00190043 0.830008 0.664128 -0.421747 0.0044857
1251 0.00189092 0.674394 0.535698 -0.338309 0.00476087
1252 0.00188147 0.60169 0.602342 -0.313774 0.00354324
1253 0.00187206 0.763059 0.617173 -0.438087 0.0023071
1254 0.0018627 0.666629 0.758045 -0.347383 0.00494025
1255 0.00185339 0.853792 0.669736 -0.409068 0.00602539
1256 0.00184412 0.785498 0.828685 -0.254739 0.0106874
1257 0.0018349 0.733326 0.656075 -0.426193 0.00277972
1258 0.00182573 0.726039 0.714053 -0.393441 0.00422777
1259 0.0018166 0.64192 0.556718 -0.333137 0.0039542
1260 0.00180751 0.842424 0.550043 -0.390885 0.00415716
1261 0.00179848 0.725765 0.587402 -0.419112 0.00244285
1262 0.00178948 0.787652 0.561821 -0.418148 0.0034941
1263 0.00178054 0.825032 0.622595 -0.441032 0.00326517
1264 0.00177163 0.967078 0.641068 -0.314231 0.00652916
1265 0.00176278 0.937152 0.58769 -0.360836 0.00395757
1266 0.00175396 0.933753 0.432268 0.0908153 0.011047
1267 0.00174519 0.792852 0.603557 -0.445618 0.00215282
1268 0.00173647 0.939907 0.67291 -0.344143 0.00694192
1269 0.00172778 0.80877 0.622334 -0.445238 0.00321524
1270 0.00171915 0.751211 0.591311 -0.429989 0.00277094
1271 0.00171055 0.864467 0.680529 -0.393377 0.00487262
1272 0.001702 0.886383 0.494972 -0.239734 0.00770215
1273 0.00169349 0.633583 0.652431 -0.354274 0.0030445
1274 0.00168502 0.680092 0.511452 -0.303783 0.00543724
1275 0.00167659 0.649865 0.706288 -0.363739 0.00394605
1276 0.00166821 0.754578 0.708994 -0.398173 0.00461933
1277 0.00165987 0.763976 0.537001 -0.381293 0.00485686
1278 0.00165157 0.775942 0.448796 -0.0705518 0.0100633
1279 0.00164331 0.889826 0.738772 -0.304799 0.00694572
1280 0.0016351 0.645751 0.463883 -0.166431 0.00869361
1281 0.00162692 0.858829 0.664972 -0.404334 0.00659607
1282 0.00161879 0.771864 0.713438 -0.39776 0.00442384
1283 0.00161069 0.79662 0.573176 -0.43001 0.00277423
1284 0.00160264 0.583778 0.525055 -0.231818 0.00474226
1285 0.00159463 0.685392 0.649801 -0.402293 0.00301264
1286 0.00158665 0.9666 0.539893 -0.279635 0.00470839
1287 0.00157872 0.615522 0.620973 -0.337624 0.00372187
1288 0.00157083 0.646752 0.455702 -0.131265 0.00902842
1289 0.00156297 0.916389 0.671917 -0.351372 0.0059633
1290 0.00155516 0.60838 0.569902 -0.300061 0.00382078
1291 0.00154738 0.707238 0.72891 -0.379571 0.00484483
1292 0.00153964 0.864693 0.724197 -0.350163 0.00728209
1293 0.00153195 0.834684 0.603467 -0.434253 0.00291165
1294 0.00152429 0.761498 0.770527 -0.337944 0.00605275
1295 0.00151666 0.890474 0.613476 -0.406618 0.00405035
1296 0.00150908 0.893064 0.44616 -0.01217 0.0104187
1297 0.00150154 0.945945 0.741585 -0.225022 0.0104848
1298 0.00149403 0.786667 0.568035 -0.423617 0.00291324
1299 0.00148656 0.650039 0.725322 -0.355012 0.00469579
1300 0.00147913 0.804308 0.584448 -0.434184 0.00307461
1301 0.00147173 0.763155 0.75842 -0.352101 0.00724054
1302 0.00146437 0.955653 0.787262 -0.118089 0.0175398
1303 0.00145705 0.648484 0.631056 -0.369948 0.00330722
1304 0.00144976 0.85501 0.724016 -0.356127 0.00678421
1305 0.00144252 0.809323 0.689884 -0.406205 0.00435961
1306 0.0014353 0.765927 0.635907 -0.437135 0.00264319
1307 0.00142813 0.848146 0.710652 -0.380072 0.00611221
1308 0.00142099 0.807059 0.450251 -0.0791206 0.0102734
1309 0.00141388 0.728587 0.631116 -0.428983 0.00235298
1310 0.00140681 0.802617 0.539109 -0.383786 0.0049145
1311 0.00139978 0.79315 0.683391 -0.412154 0.00405078
1312 0.00139278 0.721967 0.52589 -0.35574 0.00499777
1313 0.00138581 0.848481 0.597722 -0.433247 0.00263006
1314 0.00137889 0.76828 0.651941 -0.435782 0.00344261
1315 0.00137199 0.967347 0.539186 -0.283859 0.00467701
1316 0.00136513 0.84999 0.533838 -0.362638 0.00477262
1317 0.00135831 0.799764 0.709199 -0.398691 0.00553643
1318 0.00135151 0.85755 0.526496 -0.332485 0.00595095
1319 0.00134476 0.743538 0.676798 -0.41524 0.00388627
1320 0.00133803 0.545721 0.507479 -0.155798 0.00557798
1321 0.00133134 0.880407 0.59755 -0.413742 0.00257619
1322 0.00132469 0.752798 0.599458 -0.432101 0.00257482
1323 0.00131806 0.762632 0.786179 -0.32055 0.00803464
1324 0.00131147 0.766252 0.600779 -0.441985 0.00240814
1325 0.00130491 0.558483 0.620744 -0.268858 0.00450513
1326 0.00129839 0.752056 0.526528 -0.364419 0.00520805
1327 0.0012919 0.873595 0.756217 -0.273323 0.00920644
1328 0.00128544 0.803967 0.694493 -0.402038 0.00477886
1329 0.00127901 0.59269 0.652257 -0.321582 0.00388006
1330 0.00127262 0.753729 0.60883 -0.431615 0.00249911
1331 0.00126625 0.828645 0.650653 -0.432952 0.0033901
1332 0.00125992 0.735892 0.754776 -0.344516 0.00634508
1333 0.00125362 0.617495 0.850499 -0.281014 0.00870869
1334 0.00124735 0.80662 0.545192 -0.392748 0.00475919
1335 0.00124112 0.623813 0.361631 0.586665 0.0214282
1336 0.00123491 0.79902 0.584694 -0.43759 0.00284663
1337 0.00122874 0.878044 0.576997 -0.409148 0.00347666
1338 0.00122259 0.840269 0.413556 0.210346 0.0149094
1339 0.00121648 0.833924 0.622853 -0.437107 0.0032372
1340 0.0012104 0.714813 0.683946 -0.399791 0.00357075
1341 0.00120435 0.790573 0.620858 -0.440866 0.00250043
1342 0.00119832 0.817402 0.349204 0.808658 0.0229628
1343 0.00119233 0.816817 0.539472 -0.38416 0.00448252
1344 0.00118637 0.795597 0.709341 -0.40367 0.0045392
1345 0.00118044 0.77702 0.532707 -0.378363 0.00503818
1346 0.00117454 0.923834 0.528549 -0.300454 0.00505998
1347 0.00116866 0.659728 0.63984 -0.381665 0.00327018
1348 0.00116282 0.714994 0.682707 -0.41269 0.0029822
1349 0.00115701 0.775597 0.793091 -0.304057 0.00902941
1350 0.00115122 0.794553 0.678864 -0.421618 0.00393577
1351 0.00114547 0.701742 0.736495 -0.378874 0.00517378
1352 0.00113974 0.68083 0.568758 -0.379844 0.00332542
1353 0.00113404 0.949842 0.796979 -0.0894737 0.0147798
1354 0.00112837 0.764555 0.838144 -0.254894 0.0111592
1355 0.00112273 0.833592 0.510446 -0.306835 0.00669083
1356 0.00111711 0.765825 0.669863 -0.419804 0.0038065
1357 0.00111153 0.854202 0.680942 -0.402972 0.00509917
1358 0.00110597 0.902743 0.517817 -0.302722 0.0059029
1359 0.00110044 0.700678 0.6767 -0.393583 0.00356856
1360 0.00109494 0.694353 0.699471 -0.385723 0.00393958
1361 0.00108946 0.941106 0.605443 -0.363325 0.00348405
1362 0.00108402 0.874051 0.666496 -0.397571 0.00529528
1363 0.0010786 0.667045 0.671923 -0.38081 0.00346343
1364 0.0010732 0.698364 0.699013 -0.392602 0.00399119
1365 0.00106784 0.848205 0.554043 -0.403295 0.00392765
1366 0.0010625 0.794508 0.563652 -0.41976 0.00370333
1367 0.00105719 0.827166 0.695908 -0.397709 0.00538822
1368 0.0010519 0.877702 0.56422 -0.391566 0.00320912
1369 0.00104664 0.896222 0.690865 -0.354642 0.00638704
1370 0.00104141 0.784556 0.362218 0.673935 0.0195235
1371 0.0010362 0.948233 0.660591 -0.339118 0.00670507
1372 0.00103102 0.794863 0.503199 -0.305117 0.00651311
1373 0.00102586 0.758452 0.477952 -0.239545 0.00822626
1374 0.00102073 0.65786 0.700098 -0.368473 0.00439111
1375 0.00101563 0.872588 0.64438 -0.410395 0.0037671
1376 0.00101055 0.80257 0.654138 -0.42402 0.00443519
1377 0.0010055 0.695519 0.617952 -0.408555 0.0025986
1378 0.00100047 0.727035 0.662384 -0.415581 0.00336739
1379 0.00099547 0.972974 0.623845 -0.320025 0.00509087
1380 0.000990493 0.61636 0.730442 -0.334734 0.0051154
1381 0.000985541 0.850389 0.532354 -0.366638 0.00488554
1382 0.000980613 0.717842 0.62374 -0.419771 0.00251197
1383 0.00097571 0.70401 0.565481 -0.390977 0.0032603
1384 0.000970831 0.907656 0.609722 -0.393857 0.00390611
1385 0.000965977 0.920022 0.706899 -0.318173 0.00745603
1386 0.000961147 0.76633 0.780925 -0.321071 0.00759889
1387 0.000956341 0.704583 0.552819 -0.381119 0.00370426
1388 0.00095156 0.777097 0.554095 -0.407339 0.00349185
1389 0.000946802 0.833177 0.54442 -0.382247 0.00425227
1390 0.000942068 0.749164 0.649698 -0.425427 0.00335986
1391 0.000937358 0.886516 0.577432 -0.407359 0.00304986
1392 0.000932671 0.756863 0.553048 -0.407533 0.00383048
1393 0.000928007 0.964756 0.735726 -0.193981 0.0112854
1394 0.000923367 0.909868 0.619254 -0.396041 0.00404092
1395 0.000918751 0.808441 0.74573 -0.345248 0.00697708
1396 0.000914157 0.793062 0.643743 -0.442661 0.0023287
1397 0.000909586 0.769681 0.483809 -0.249237 0.00900107
1398 0.000905038 0.779291 0.660056 -0.43215 0.00348395
1399 0.000900513 0.758392 0.453772 -0.10326 0.0107634
1400 0.00089601 0.956751 0.368073 0.586038 0.0153172
1401 0.00089153 0.872983 0.586952 -0.416823 0.00359101
1402 0.000887073 0.776325 0.572184 -0.426378 0.00314794
1403 0.000882637 0.819497 0.569387 -0.424018 0.00307371
