17 36  1.03352
17 37  1.07312
17 38  1.0012
17 39  0.964042
17 40  0.989728
17 41  1.00531
17 42  0.974918
17 43  0.958291
17 44  0.946965
17 45  1.02045
17 46  1.00983
17 47  0.954862
17 48  0.937458
17 49  0.96178
17 50  0.975431
17 51  0.970276
17 52  1.00328
17 53  0.950295
17 54  0.967904
17 55  0.997654
17 56  0.96138
17 57  0.963904
17 58  0.99232
17 59  1.05979
17 60  0.968053
17 61  1.00917
17 62  0.966841
17 63  1.01012
17 64  0.971344
17 65  0.962107
17 66  1.00256
17 67  1.01696
17 68  0.97797
17 69  0.959989
17 70  0.97497
17 71  0.995251
17 72  1.0118
17 73  0.971954
17 74  0.954049
17 75  0.96888
17 76  0.958385
17 77  0.996934
17 78  1.00573
17 79  0.987036
17 80  0.973563
17 81  0.97306
17 82  0.966385
17 83  0.989488
17 84  0.985373
17 85  0.969271
17 86  1.01817
17 87  0.952529
17 88  1.00124
17 89  0.988754
17 90  0.979218
17 91  1.00652
17 92  0.999324
17 93  0.975124
17 94  0.962064
17 95  0.992414
17 96  0.990713
17 97  0.980367
17 98  0.971994
17 99  0.988443
17 100  0.988727
17 101  0.983177
18 2  0
18 3  0
18 4  0
18 5  0
18 6  0
18 7  0
18 8  0
18 9  0
18 10  0
18 11  0
18 12  0
18 13  0
18 14  0
18 15  0.0119736
18 16  0.129746
18 17  1.1355
18 18  2.15246
18 19  2.20933
18 20  2.10773
18 21  1.68188
18 22  1.6361
18 23  1.47094
18 24  1.34743
18 25  1.12849
18 26  1.1219
18 27  1.12797
18 28  1.13926
18 29  1.0839
18 30  1.17312
18 31  1.03599
18 32  1.10998
18 33  1.05603
18 34  1.06335
18 35  1.04751
18 36  1.02526
18 37  1.01336
18 38  1.01759
18 39  1.05175
18 40  0.986046
18 41  0.97873
18 42  1.03148
18 43  0.973501
18 44  1.01344
18 45  1.0493
18 46  0.99936
18 47  1.01075
18 48  0.974815
18 49  0.960329
18 50  0.999097
18 51  1.03086
18 52  0.968613
18 53  1.01573
18 54  1.00196
18 55  1.01367
18 56  1.04995
18 57  0.975953
18 58  1.00326
18 59  1.00994
18 60  0.992613
18 61  0.973404
18 62  0.997558
18 63  0.965093
18 64  0.975536
18 65  0.952903
18 66  1.02198
18 67  1.03172
18 68  0.979698
18 69  0.973645
18 70  0.971481
18 71  0.995477
18 72  0.969414
18 73  0.984765
18 74  0.992884
18 75  1.00121
18 76  0.990639
18 77  1.01647
18 78  0.982979
18 79  1.01393
18 80  0.982597
18 81  0.96097
18 82  0.991315
18 83  0.987352
18 84  0.961797
18 85  0.984927
18 86  0.995692
18 87  0.983886
18 88  0.974691
18 89  1.02739
18 90  0.993992
18 91  0.985395
18 92  0.970669
18 93  0.979165
18 94  0.980052
18 95  0.972561
18 96  0.983135
18 97  0.985634
18 98  0.999658
18 99  1.00934
18 100  0.983777
18 101  0.986815
19 2  0
19 3  0
19 4  0
19 5  0
19 6  0
19 7  0
19 8  0
19 9  0
19 10  0
19 11  0
19 12  0
19 13  0
19 14  0
19 15  0
19 16  0.150506
19 17  1.04012
19 18  2.2166
19 19  2.80086
19 20  2.23209
19 21  1.90288
19 22  1.67765
19 23  1.57955
19 24  1.34743
19 25  1.37751
19 26  1.25646
19 27  1.23203
19 28  1.19677
19 29  1.24266
19 30  1.07099
19 31  1.04101
19 32  1.15222
19 33  1.12863
19 34  1.12432
19 35  1.101
19 36  1.09129
19 37  1.03674
19 38  1.08723
19 39  1.03778
19 40  1.10093
19 41  1.08017
19 42  1.05877
19 43  1.03308
19 44  0.997727
19 45  1.05449
19 46  0.998809
19 47  1.01813
19 48  0.919284
19 49  0.940977
19 50  1.07056
19 51  1.00636
19 52  1.01184
19 53  1.0429
19 54  0.988101
19 55  0.98812
19 56  0.975713
19 57  0.993317
19 58  0.952655
19 59  0.971312
19 60  0.963268
19 61  0.98697
19 62  0.986822
19 63  0.989624
19 64  0.980845
19 65  1.01842
19 66  0.952972
19 67  0.992793
19 68  0.946128
19 69  0.988739
19 70  0.966363
19 71  1.00791
19 72  0.959312
19 73  0.993947
19 74  0.946365
19 75  0.948472
19 76  0.948945
19 77  0.944656
19 78  0.966751
19 79  0.963591
19 80  0.977992
19 81  0.976687
19 82  1.00007
19 83  0.968124
19 84  0.980401
19 85  0.948448
19 86  0.968939
19 87  0.982393
19 88  1.01073
19 89  0.985332
19 90  0.979915
19 91  0.977219
19 92  1.00079
19 93  1.00159
19 94  0.974566
19 95  0.96894
19 96  0.970667
19 97  0.986112
19 98  0.981254
19 99  0.997859
19 100  0.982877
19 101  0.947894
20 2  0
20 3  0
20 4  0
20 5  0
20 6  0
20 7  0
20 8  0
20 9  0
20 10  0
20 11  0
20 12  0
20 13  0
20 14  0
20 15  0
20 16  0.186834
20 17  0.971991
20 18  2.37292
20 19  2.163
20 20  2.21615
20 21  1.87131
20 22  1.6387
20 23  1.54177
20 24  1.50912
20 25  1.28067
20 26  1.30192
20 27  1.21693
20 28  1.26515
20 29  1.19503
20 30  1.11131
20 31  1.02721
20 32  1.12993
20 33  1.03513
20 34  1.16979
20 35  1.11656
20 36  1.07937
20 37  1.07139
20 38  1.08477
20 39  1.10453
20 40  1.01108
20 41  1.04449
20 42  1.11933
20 43  1.02547
20 44  0.989871
20 45  0.997378
20 46  0.994399
20 47  0.979643
20 48  1.03136
20 49  0.972423
20 50  1.05989
20 51  0.96894
20 52  1.00628
20 53  0.992274
20 54  0.987705
20 55  0.981637
20 56  0.98196
20 57  1.02698
20 58  0.988559
20 59  0.982537
20 60  1.00441
20 61  1.01626
20 62  0.982348
20 63  0.991356
20 64  1.01773
20 65  0.984035
20 66  1.0107
20 67  0.97422
20 68  0.984388
20 69  0.994249
20 70  0.989626
20 71  0.969715
20 72  1.01575
20 73  0.998004
20 74  0.959033
20 75  0.975952
20 76  0.963105
20 77  1.00306
20 78  0.988761
20 79  0.995033
20 80  0.990214
20 81  1.00501
20 82  0.977165
20 83  0.999184
20 84  1.00686
20 85  1.0153
20 86  0.972455
20 87  0.979407
20 88  0.988551
20 89  0.987043
20 90  0.994828
20 91  0.969587
20 92  0.98533
20 93  1.00029
20 94  0.97278
20 95  0.978929
20 96  0.971522
20 97  0.977375
20 98  0.984771
20 99  0.972023
20 100  0.98794
20 101  0.962558
21 2  0
21 3  0
21 4  0
21 5  0
21 6  0
21 7  0
21 8  0
21 9  0
21 10  0
21 11  0
21 12  0
21 13  0
21 14  0
21 15  0
21 16  0.129746
21 17  1.1355
21 18  2.04023
21 19  2.04897
21 20  2.18745
21 21  1.99472
21 22  1.47509
21 23  1.38594
21 24  1.33665
21 25  1.23521
21 26  1.10917
21 27  1.14643
21 28  1.1175
21 29  1.08246
21 30  0.971553
21 31  0.985824
21 32  1.09003
21 33  1.08683
21 34  0.994115
21 35  1.07279
21 36  1.05002
21 37  1.06966
21 38  1.02086
21 39  1.0828
21 40  0.999302
21 41  1.05149
21 42  0.986231
21 43  1.10216
21 44  0.986245
21 45  0.963921
21 46  0.972351
21 47  0.929027
21 48  1.00914
21 49  1.00339
21 50  1.02601
21 51  1.00369
21 52  1.00542
21 53  0.991863
21 54  0.917211
21 55  1.02626
21 56  1.0562
21 57  0.999342
21 58  0.997449
21 59  0.938296
21 60  1.01558
21 61  1.00485
21 62  1.03692
21 63  0.974617
21 64  1.00516
21 65  1.01165
21 66  1.00834
21 67  0.940635
21 68  0.979945
21 69  1.00503
21 70  0.992651
21 71  0.986438
21 72  0.9659
21 73  0.970032
21 74  0.962771
21 75  1.00384
21 76  0.970775
21 77  0.946762
21 78  0.969922
21 79  0.948143
21 80  0.985963
21 81  0.982041
21 82  0.987441
21 83  0.989981
21 84  0.987779
21 85  0.987902
21 86  0.958084
21 87  0.969999
21 88  1.01831
21 89  0.98191
21 90  0.99441
21 91  1.00229
21 92  0.973202
21 93  0.985032
21 94  0.968825
21 95  0.983549
21 96  0.982035
21 97  0.999637
21 98  0.983247
21 99  1.0059
21 100  0.956887
21 101  0.953738
22 2  0
22 3  0
22 4  0
22 5  0
22 6  0
22 7  0
22 8  0
22 9  0
22 10  0
22 11  0
22 12  0
22 13  0
22 14  0
22 15  0
22 16  0.202404
22 17  1.12188
22 18  2.1204
22 19  2.31623
22 20  2.01526
22 21  1.69623
22 22  1.68284
22 23  1.59844
22 24  1.30431
22 25  1.33008
22 26  1.28555
22 27  1.19007
22 28  1.19211
22 29  1.11565
22 30  1.08712
22 31  1.06484
22 32  1.11937
22 33  1.14843
22 34  1.01685
22 35  1.02027
22 36  1.02893
22 37  0.969186
22 38  1.04299
22 39  1.06417
22 40  1.00446
22 41  0.980829
22 42  1.1313
22 43  1.02864
22 44  1.05755
22 45  1.03199
22 46  1.05889
22 47  1.03184
22 48  0.97532
22 49  1.01451
22 50  1.0288
22 51  1.00681
22 52  1.00842
22 53  1.00709
22 54  1.02295
22 55  1.03808
22 56  0.971303
22 57  0.982686
22 58  0.95368
22 59  0.956125
22 60  0.963268
22 61  1.01595
22 62  0.974296
22 63  0.97404
22 64  0.985037
22 65  1.01029
22 66  1.00204
22 67  1.04215
22 68  0.982166
22 69  0.958073
22 70  0.96078
22 71  0.995477
22 72  0.951186
22 73  0.985833
22 74  0.999114
22 75  0.983024
22 76  0.995556
22 77  1.03102
22 78  1.01599
22 79  0.988853
22 80  0.996591
22 81  0.97755
22 82  0.970091
22 83  0.981107
22 84  1.00927
22 85  1.00074
22 86  0.998444
22 87  1.01106
22 88  0.98432
22 89  0.979201
22 90  0.980612
22 91  0.997796
22 92  0.968137
22 93  0.970951
22 94  1.00825
22 95  0.986296
22 96  1.00025
22 97  0.982402
22 98  1.0047
22 99  0.966971
22 100  0.960712
22 101  0.952084
23 2  0
23 3  0
23 4  0
23 5  0
23 6  0
23 7  0
23 8  0
23 9  0
23 10  0
23 11  0
23 12  0
23 13  0
23 14  0
23 15  0
23 16  0.114177
23 17  1.15367
23 18  1.89192
23 19  2.11668
23 20  2.15556
23 21  1.83113
23 22  1.62311
23 23  1.46858
23 24  1.30647
23 25  1.25695
23 26  1.27464
23 27  1.07593
23 28  1.10818
23 29  1.09545
23 30  1.10056
23 31  0.929384
23 32  0.998513
23 33  0.984528
23 34  1.01478
23 35  0.920093
23 36  1.02802
23 37  1.03588
23 38  1.11099
23 39  1.02924
23 40  0.965427
23 41  1.0326
23 42  1.0621
23 43  1.00899
23 44  1.09321
23 45  0.973727
23 46  0.971799
23 47  1.00601
23 48  0.965728
23 49  0.958393
23 50  0.999097
23 51  0.969385
23 52  0.973321
23 53  0.992686
23 54  0.99325
23 55  0.999943
23 56  0.994455
23 57  1.00182
23 58  1.01181
23 59  1.04362
23 60  0.969966
23 61  0.970629
23 62  1.02499
23 63  0.978369
23 64  0.969667
23 65  0.990261
23 66  0.962156
23 67  0.981853
23 68  0.973033
23 69  1.00024
23 70  0.992883
23 71  0.985534
23 72  0.958214
23 73  0.983484
23 74  1.0068
23 75  0.976154
23 76  1.0227
23 77  0.957486
23 78  0.990253
23 79  0.981947
23 80  1.00651
23 81  0.971505
23 82  0.975986
23 83  1.00296
23 84  0.952976
23 85  0.987119
23 86  0.969245
23 87  0.993891
23 88  1.00562
23 89  0.998306
23 90  1.00849
23 91  1.01933
23 92  0.975467
23 93  0.977862
23 94  1.01054
23 95  0.999407
23 96  1.01223
23 97  0.984676
23 98  1.00353
23 99  0.986491
23 100  0.967013
23 101  0.987146
24 2  0
24 3  0
24 4  0
24 5  0
24 6  0
24 7  0
24 8  0
24 9  0
24 10  0
24 11  0
24 12  0
24 13  0
24 14  0
24 15  0
24 16  0.166075
24 17  1.04012
24 18  1.98011
24 19  2.14162
24 20  1.98018
24 21  1.65031
24 22  1.66726
24 23  1.34108
24 24  1.19652
24 25  1.32217
24 26  1.13281
24 27  1.16825
24 28  1.14392
24 29  1.0204
24 30  1.06965
24 31  0.983316
24 32  1.06891
24 33  1.02193
24 34  1.00548
24 35  1.04848
24 36  1.0381
24 37  1.0506
24 38  1.08231
24 39  0.979566
24 40  1.06116
24 41  1.0333
24 42  1.04612
24 43  1.01787
24 44  0.972346
24 45  0.996225
24 46  0.983926
24 47  0.965935
24 48  1.01015
24 49  0.998064
24 50  1.04133
24 51  1.01794
24 52  0.963905
24 53  0.995978
24 54  0.988893
24 55  0.948077
24 56  1.02018
24 57  1.02415
24 58  1.03472
24 59  1.0007
24 60  0.96582
24 61  1.00886
24 62  0.974595
24 63  0.97606
24 64  1.01298
24 65  1.01246
24 66  0.974488
24 67  1.00653
24 68  0.977476
24 69  0.977718
24 70  0.962175
24 71  0.996833
24 72  0.995989
24 73  0.972167
24 74  0.965056
24 75  0.952917
24 76  0.993196
24 77  0.997126
24 78  0.974958
24 79  0.980493
24 80  0.983129
24 81  0.970469
24 82  1.01136
24 83  0.998855
24 84  0.966769
24 85  0.979291
24 86  0.983921
24 87  0.99852
24 88  0.983736
24 89  0.988897
24 90  0.999427
24 91  0.97899
24 92  0.969337
24 93  0.995202
24 94  0.965508
24 95  0.98767
24 96  1.02078
24 97  0.996286
24 98  0.9734
24 99  0.991084
24 100  0.995703
24 101  0.956825
25 2  0
25 3  0
25 4  0
25 5  0
25 6  0
25 7  0
25 8  0
25 9  0
25 10  0
25 11  0
25 12  0
25 13  0
25 14  0
25 15  0
25 16  0.145316
25 17  1.08554
25 18  2.1685
25 19  2.3091
25 20  2.10773
25 21  1.97176
25 22  1.64649
25 23  1.38594
25 24  1.52852
25 25  1.28857
25 26  1.211
25 27  1.11957
25 28  1.18744
25 29  0.984314
25 30  1.08443
25 31  1.00464
25 32  1.05718
25 33  1.04503
25 34  1.11502
25 35  1.01055
25 36  1.1399
25 37  0.991705
25 38  1.06429
25 39  1.04554
25 40  1.00887
25 41  1.0235
25 42  0.978245
25 43  1.00582
25 44  1.02069
25 45  1.0366
25 46  1.02802
25 47  1.02551
25 48  0.983397
25 49  1.02322
25 50  1.0274
25 51  1.03131
25 52  1.06963
25 53  1.00462
25 54  1.01384
25 55  1.04494
25 56  0.994455
25 57  1.03478
25 58  0.991294
25 59  1.02282
25 60  0.962949
25 61  0.976795
25 62  0.977577
25 63  0.978946
25 64  0.958769
25 65  1.01544
25 66  0.998102
25 67  0.980326
25 68  1.03376
25 69  1.02611
25 70  1.02382
25 71  1.01649
25 72  1.03596
25 73  1.00761
25 74  1.00555
25 75  0.988075
25 76  1.03194
25 77  1.01034
25 78  0.983725
25 79  0.985037
25 80  1.00421
25 81  0.988604
25 82  0.992663
25 83  1.02581
25 84  0.991788
25 85  1.00403
25 86  0.998291
25 87  0.973583
25 88  1.01452
25 89  1.00201
25 90  1.01281
25 91  1.01142
25 92  0.978799
25 93  0.9909
25 94  0.993703
25 95  0.99204
25 96  0.967978
25 97  0.966962
25 98  0.978675
25 99  0.965248
25 100  0.995815
25 101  0.99299
26 2  0
26 3  0
26 4  0
26 5  0
26 6  0
26 7  0
26 8  0
26 9  0
26 10  0
26 11  0
26 12  0
26 13  0
26 14  0
26 15  0
26 16  0.171265
26 17  1.22634
26 18  2.1685
26 19  2.39463
26 20  2.04714
26 21  2.05213
26 22  1.66726
26 23  1.57719
26 24  1.28491
26 25  1.32019
26 26  1.17827
26 27  1.10279
26 28  0.962077
26 29  1.13874
26 30  1.07771
26 31  1.00965
26 32  1.08299
26 33  1.05163
26 34  1.08712
26 35  1.07668
26 36  1.02526
26 37  1.07312
26 38  1.03725
26 39  1.02303
26 40  0.959536
26 41  1.05988
26 42  1.09404
26 43  0.993149
26 44  1.07629
26 45  1.01757
26 46  1.01479
26 47  1.02024
26 48  0.990969
26 49  1.03338
26 50  0.992137
26 51  1.06962
26 52  1.01056
26 53  1.01738
26 54  0.991665
26 55  0.987739
26 56  0.977918
26 57  0.99438
26 58  1.00976
26 59  0.99013
26 60  0.952742
26 61  1.05789
26 62  0.983243
26 63  1.02108
26 64  0.977212
26 65  0.986201
26 66  0.998627
26 67  1.01111
26 68  1.00389
26 69  1.00743
26 70  1.00335
26 71  0.961579
26 72  0.985007
26 73  0.968111
26 74  0.977931
26 75  0.975952
26 76  0.968415
26 77  1.01379
26 78  0.969176
26 79  0.96141
26 80  0.966832
26 81  0.970987
26 82  0.9962
26 83  0.980942
26 84  1.00526
26 85  0.979448
26 86  0.986061
26 87  0.972239
26 88  0.969001
26 89  0.978346
26 90  0.983539
26 91  1.02532
26 92  0.979466
26 93  0.977601
26 94  0.973673
26 95  0.959201
26 96  0.994258
26 97  0.980846
26 98  0.975276
26 99  1.00268
26 100  0.989402
26 101  0.985382
27 2  0
27 3  0
27 4  0
27 5  0
27 6  0
27 7  0
27 8  0
27 9  0
27 10  0
27 11  0
27 12  0
27 13  0
27 14  0
27 15  0
27 16  0.129746
27 17  1.08554
27 18  1.86787
27 19  2.50509
27 20  2.27354
27 21  1.87418
27 22  1.57117
27 23  1.4733
27 24  1.37761
27 25  1.32217
27 26  1.06735
27 27  1.02558
27 28  1.08486
27 29  1.14307
27 30  1.05084
27 31  1.06986
27 32  1.06187
27 33  1.08243
27 34  1.01478
27 35  1.08252
27 36  0.970241
27 37  0.970919
27 38  1.02004
27 39  1.03312
27 40  1.06337
27 41  1.0333
27 42  1.01817
27 43  0.998853
27 44  0.989871
27 45  0.963921
27 46  0.975658
27 47  0.995988
27 48  0.951088
27 49  0.973391
27 50  0.970326
27 51  1.0028
27 52  0.99729
27 53  0.942475
27 54  0.977012
27 55  1.02511
27 56  0.987473
27 57  0.984458
27 58  0.986849
27 59  0.96834
27 60  0.967096
27 61  0.97402
27 62  0.962069
27 63  0.98847
27 64  1.00823
27 65  0.971041
27 66  1.01699
27 67  0.959972
27 68  0.979451
27 69  1.00503
27 70  0.953103
27 71  0.966551
27 72  0.968316
27 73  0.959356
27 74  0.965263
27 75  0.990904
27 76  1.00067
27 77  0.960933
27 78  0.977756
27 79  0.979585
27 80  0.984014
27 81  0.974959
27 82  0.958805
27 83  0.986366
27 84  1.01649
27 85  0.988841
27 86  0.983156
27 87  0.948198
27 88  0.979506
27 89  0.994172
27 90  0.978661
27 91  0.959776
27 92  0.979732
27 93  1.00198
27 94  0.975332
27 95  0.978305
27 96  0.989858
27 97  0.978811
27 98  0.959568
27 99  0.976731
27 100  0.991652
27 101  0.999715
28 2  0
28 3  0
28 4  0
28 5  0
28 6  0
28 7  0
28 8  0
28 9  0
28 10  0
28 11  0
28 12  0
28 13  0
28 14  0
28 15  0.0119736
28 16  0.186834
28 17  0.962907
28 18  1.96808
28 19  2.24496
28 20  2.2863
28 21  1.62161
28 22  1.70102
28 23  1.39539
28 24  1.52206
28 25  1.34786
28 26  1.22918
28 27  1.16657
28 28  1.01648
28 29  1.06802
28 30  1.02934
28 31  1.02094
28 32  0.953926
28 33  1.11763
28 34  1.15429
28 35  1.02708
28 36  1.08579
28 37  1.04887
28 38  1.01103
28 39  1.01605
28 40  0.947753
28 41  0.99552
28 42  1.01485
28 43  1.03498
28 44  0.997123
28 45  1.04526
28 46  1.00432
28 47  0.990716
28 48  0.990969
28 49  0.987905
28 50  0.994921
28 51  0.989878
28 52  0.982309
28 53  0.999271
28 54  0.94731
28 55  0.985451
28 56  0.970568
28 57  0.948311
28 58  0.998475
28 59  0.999705
28 60  0.96263
28 61  1.0101
28 62  0.990997
28 63  0.960187
28 64  0.980845
28 65  1.0065
28 66  0.949824
28 67  0.970658
28 68  0.972046
28 69  0.974604
28 70  0.968224
28 71  0.967003
28 72  0.981054
28 73  0.974089
28 74  0.992469
28 75  0.978376
28 76  1.00362
28 77  1.0044
28 78  0.976077
28 79  1.00994
28 80  1.0074
28 81  0.968396
28 82  0.999737
28 83  0.983079
28 84  0.972703
28 85  0.985397
28 86  0.985297
28 87  0.963877
28 88  0.981256
28 89  1.00273
28 90  1.00054
28 91  0.979535
28 92  0.980799
28 93  0.996115
28 94  0.982986
28 95  0.99204
28 96  0.970667
28 97  0.99461
28 98  0.991804
28 99  0.983046
28 100  0.972863
28 101  0.991997
29 2  0
29 3  0
29 4  0
29 5  0
29 6  0
29 7  0
29 8  0
29 9  0
29 10  0
29 11  0
29 12  0
29 13  0
29 14  0
29 15  0
29 16  0.176455
29 17  1.23543
29 18  1.92399
29 19  2.44451
29 20  2.05671
29 21  1.78808
29 22  1.58156
29 23  1.44261
29 24  1.40133
29 25  1.2609
29 26  1.21827
29 27  1.12461
29 28  1.1548
29 29  1.07668
29 30  1.06427
29 31  1.09494
29 32  1.14049
29 33  1.01093
29 34  1.05612
29 35  0.983313
29 36  1.1133
29 37  1.04107
29 38  1.08313
29 39  1.00285
29 40  1.07294
29 41  0.996919
29 42  1.05145
29 43  0.995684
29 44  1.02794
29 45  0.990456
29 46  0.970697
29 47  1.04661
29 48  0.959166
29 49  1.01258
29 50  1.01116
29 51  0.989878
29 52  0.980597
29 53  1.00462
29 54  0.976616
29 55  0.966764
29 56  0.999968
29 57  1.01104
29 58  1.02344
29 59  0.969661
29 60  1.01781
29 61  0.978954
29 62  0.987716
29 63  1.00521
29 64  1.01578
29 65  0.987825
29 66  0.9758
29 67  0.975492
29 68  0.995989
29 69  0.988499
29 70  0.977297
29 71  0.981466
29 72  0.979517
29 73  1.00441
29 74  0.985823
29 75  0.988682
29 76  0.945995
29 77  0.997892
29 78  1.00648
29 79  0.965954
29 80  0.996414
29 81  0.992576
29 82  0.990978
29 83  0.989488
29 84  0.990986
29 85  0.993068
29 86  0.993093
29 87  0.995981
29 88  0.971919
29 89  0.968794
29 90  0.977546
29 91  1.01374
29 92  1.01292
29 93  1.0012
29 94  1.00046
29 95  0.975433
29 96  0.994502
29 97  1.01472
29 98  0.965078
29 99  0.998434
29 100  0.966563
29 101  1.0167
30 2  0
30 3  0
30 4  0
30 5  0
30 6  0
30 7  0
30 8  0
30 9  0
30 10  0
30 11  0
30 12  0
30 13  0
30 14  0
30 15  0
30 16  0.140126
30 17  1.19455
30 18  2.03222
30 19  2.25209
30 20  2.31181
30 21  1.7278
30 22  1.42834
30 23  1.54886
30 24  1.32803
30 25  1.31624
30 26  1.12008
30 27  1.06754
30 28  1.12527
30 29  1.07668
30 30  0.994398
30 31  1.12128
30 32  0.984433
30 33  1.04943
30 34  1.00238
30 35  1.01152
30 36  1.05461
30 37  1.09564
30 38  1.01759
30 39  1.04632
30 40  1.04643
30 41  0.982228
30 42  1.02882
30 43  1.01343
30 44  1.04124
30 45  1.0516
30 46  1.05834
30 47  1.02182
30 48  1.01419
30 49  0.97194
30 50  1.01255
30 51  1.00592
30 52  0.948924
30 53  0.990628
30 54  0.952062
30 55  0.993459
30 56  0.981593
30 57  1.01741
30 58  0.982404
30 59  1.03305
30 60  0.998673
30 61  0.953979
30 62  0.990102
30 63  0.976637
30 64  0.985875
30 65  0.97456
30 66  0.964517
30 67  0.988468
30 68  0.982166
30 69  0.964781
30 70  1.00219
30 71  0.964743
30 72  0.994891
30 73  0.955299
30 74  0.956749
30 75  0.966657
30 76  0.988279
30 77  0.970699
30 78  1.00685
30 79  0.9645
30 80  0.956735
30 81  0.978414
30 82  0.972449
30 83  0.976177
30 84  0.98425
30 85  0.990407
30 86  0.988507
30 87  0.979855
30 88  0.971773
30 89  0.958386
30 90  0.974062
30 91  0.994117
30 92  0.964005
30 93  0.983598
30 94  0.997658
30 95  0.97843
30 96  1.00343
30 97  0.96792
30 98  0.989459
30 99  0.978224
30 100  1.011
30 101  0.996297
31 2  0
31 3  0
31 4  0
31 5  0
31 6  0
31 7  0
31 8  0
31 9  0
31 10  0
31 11  0
31 12  0
31 13  0
31 14  0
31 15  0.00598682
31 16  0.176455
31 17  1.0265
31 18  2.26069
31 19  2.38394
31 20  2.26398
31 21  1.91723
31 22  1.83087
31 23  1.54177
31 24  1.29138
31 25  1.42494
31 26  1.2801
31 27  1.16489
31 28  1.1548
31 29  0.994417
31 30  1.16371
31 31  1.09243
31 32  1.14401
31 33  1.15063
31 34  1.16359
31 35  1.12434
31 36  1.03443
31 37  1.1095
31 38  1.07985
31 39  1.03545
31 40  1.06631
31 41  1.11865
31 42  1.11067
31 43  1.09139
31 44  1.0219
31 45  1.04583
31 46  1.03354
31 47  1.04397
31 48  1.0566
31 49  0.998064
31 50  1.00513
31 51  1.0077
31 52  1.04951
31 53  1.02355
31 54  0.985329
31 55  0.991553
31 56  1.01834
31 57  1.03513
31 58  1.02857
31 59  1.00499
31 60  1.02674
31 61  1.01842
31 62  1.04378
31 63  1.04186
31 64  1.01075
31 65  0.979974
31 66  0.973963
31 67  1.0363
31 68  1.00241
31 69  1.00287
31 70  1.00451
31 71  0.989828
31 72  1.01356
31 73  1.00996
31 74  1.00036
31 75  0.978781
31 76  1.01876
31 77  0.997126
31 78  0.975331
31 79  0.99576
31 80  1.0058
31 81  1.02902
31 82  1.00917
31 83  0.968124
31 84  1.0229
31 85  0.975534
31 86  0.995998
31 87  0.969103
31 88  0.966084
31 89  0.992318
31 90  1.01336
31 91  0.975038
31 92  0.968537
31 93  0.995985
31 94  0.969846
31 95  0.977681
31 96  0.958077
31 97  1.02154
31 98  0.995555
31 99  0.991429
31 100  0.988727
31 101  0.979648
32 2  0
32 3  0
32 4  0
32 5  0
32 6  0
32 7  0
32 8  0
32 9  0
32 10  0
32 11  0
32 12  0
32 13  0
32 14  0
32 15  0
32 16  0.160885
32 17  0.885693
32 18  2.02019
32 19  2.15231
32 20  2.20977
32 21  1.81965
32 22  1.45691
32 23  1.35525
32 24  1.34959
32 25  1.21742
32 26  1.231
32 27  1.09607
32 28  1.04911
32 29  1.01751
32 30  1.06159
32 31  1.04979
32 32  1.05953
32 33  0.965827
32 34  0.961047
32 35  1.01735
32 36  1.00417
32 37  1.00903
32 38  1.01185
32 39  1.0634
32 40  0.94628
32 41  0.996919
32 42  1.00686
32 43  0.998219
32 44  0.985036
32 45  1.02737
32 46  1.05007
32 47  1.02973
32 48  0.933419
32 49  0.950653
32 50  0.952692
32 51  0.966267
32 52  0.981025
32 53  0.989805
32 54  1.00038
32 55  0.993459
32 56  1.00475
32 57  0.991545
32 58  0.980352
32 59  1.00829
32 60  0.970604
32 61  0.954287
32 62  0.970718
32 63  0.974905
32 64  0.981683
32 65  0.993781
32 66  0.955596
32 67  0.980581
32 68  1.0577
32 69  0.97676
32 70  0.973807
32 71  1.01423
32 72  1.023
32 73  0.939926
32 74  0.9852
32 75  1.01475
32 76  0.996539
32 77  0.97721
32 78  0.979435
32 79  0.984492
32 80  0.960986
32 81  0.990676
32 82  0.996874
32 83  0.998362
32 84  0.983929
32 85  0.977256
32 86  1.00471
32 87  0.992248
32 88  1.01335
32 89  1.00344
32 90  0.97002
32 91  0.984032
32 92  0.976134
32 93  0.983338
32 94  0.986304
32 95  0.994163
32 96  0.974089
32 97  0.972947
32 98  0.966367
32 99  0.998548
32 100  0.972301
32 101  0.991446
33 2  0
33 3  0
33 4  0
33 5  0
33 6  0
33 7  0
33 8  0
33 9  0
33 10  0
33 11  0
33 12  0
33 13  0
33 14  0
33 15  0
33 16  0.140126
33 17  1.06283
33 18  2.03622
33 19  2.40532
33 20  1.9196
33 21  1.91436
33 22  1.62052
33 23  1.48275
33 24  1.3733
33 25  1.35972
33 26  1.15827
33 27  1.25721
33 28  1.05689
33 29  1.05359
33 30  1.1019
33 31  0.961994
33 32  1.08534
33 33  1.14403
33 34  1.05715
33 35  1.11656
33 36  1.16099
33 37  1.06186
33 38  1.04053
33 39  1.0145
33 40  1.03907
33 41  1.00112
33 42  1.07274
33 43  1.05082
33 44  1.00981
33 45  1.04526
33 46  1.01865
33 47  1.05557
33 48  1.00864
33 49  1.00726
33 50  1.03993
33 51  1.02552
33 52  1.05165
33 53  1.0252
33 54  1.06493
33 55  0.998417
33 56  1.00952
33 57  0.981268
33 58  0.99403
33 59  1.00796
33 60  1.00665
33 61  0.997145
33 62  1.01992
33 63  1.01762
33 64  1.00683
